Filename,image_path,Label
1357_jpg.rf.65ed3ccb047c00c090abcb2750f4d22e_0033.jpg,WEED6C_crops/1357_jpg.rf.65ed3ccb047c00c090abcb2750f4d22e_0033.jpg,4
0122_jpg.rf.fefeef1ae339c36c42d0332caf14eae6_0011.jpg,WEED6C_crops/0122_jpg.rf.fefeef1ae339c36c42d0332caf14eae6_0011.jpg,5
0574_jpg.rf.929b95c70efc3394f4ffc8686bec7f34_0003.jpg,WEED6C_crops/0574_jpg.rf.929b95c70efc3394f4ffc8686bec7f34_0003.jpg,1
0677_jpg.rf.6945118841865e33b5b6390a7495d13b_0004.jpg,WEED6C_crops/0677_jpg.rf.6945118841865e33b5b6390a7495d13b_0004.jpg,3
0940_jpg.rf.96e3df91a9a59aa1c1006a128592f1bd_0005.jpg,WEED6C_crops/0940_jpg.rf.96e3df91a9a59aa1c1006a128592f1bd_0005.jpg,3
1241_jpg.rf.a5be0ca237cc5fdf5c86f10349dafb96_0042.jpg,WEED6C_crops/1241_jpg.rf.a5be0ca237cc5fdf5c86f10349dafb96_0042.jpg,0
0823_jpg.rf.35b65e0d3530e9d9f8e9efea9663de95_0001.jpg,WEED6C_crops/0823_jpg.rf.35b65e0d3530e9d9f8e9efea9663de95_0001.jpg,3
1353_jpg.rf.bec9bcda29461e97059f99cbf8431546_0015.jpg,WEED6C_crops/1353_jpg.rf.bec9bcda29461e97059f99cbf8431546_0015.jpg,4
1328_jpg.rf.28a21bbb1b3a92b5d4aab483e1b5d7d7_0002.jpg,WEED6C_crops/1328_jpg.rf.28a21bbb1b3a92b5d4aab483e1b5d7d7_0002.jpg,4
1377_jpg.rf.13024f6056bd3ee967e54a75b53fd777_0015.jpg,WEED6C_crops/1377_jpg.rf.13024f6056bd3ee967e54a75b53fd777_0015.jpg,4
0303_jpg.rf.ba9e9e67a01dbfb37c28a17567377b7f_0005.jpg,WEED6C_crops/0303_jpg.rf.ba9e9e67a01dbfb37c28a17567377b7f_0005.jpg,3
0784_jpg.rf.c4451af5603dde6f7d82b2b4c02b3210_0002.jpg,WEED6C_crops/0784_jpg.rf.c4451af5603dde6f7d82b2b4c02b3210_0002.jpg,1
0883_jpg.rf.b2b472b2a25e0df170897c31b3a60aee_0009.jpg,WEED6C_crops/0883_jpg.rf.b2b472b2a25e0df170897c31b3a60aee_0009.jpg,0
1361_jpg.rf.fce9ac7b2b25171d1b0e7ccf4383cf25_0001.jpg,WEED6C_crops/1361_jpg.rf.fce9ac7b2b25171d1b0e7ccf4383cf25_0001.jpg,4
1328_jpg.rf.28a21bbb1b3a92b5d4aab483e1b5d7d7_0005.jpg,WEED6C_crops/1328_jpg.rf.28a21bbb1b3a92b5d4aab483e1b5d7d7_0005.jpg,4
0273_jpg.rf.8c666e2d9f8f7a770c899261ea107e1e_0008.jpg,WEED6C_crops/0273_jpg.rf.8c666e2d9f8f7a770c899261ea107e1e_0008.jpg,0
1301_jpg.rf.700f354f56f641db0462a520325ba29b_0021.jpg,WEED6C_crops/1301_jpg.rf.700f354f56f641db0462a520325ba29b_0021.jpg,4
1373_jpg.rf.3d37ed5825d54fd39547b46ea5c1112c_0024.jpg,WEED6C_crops/1373_jpg.rf.3d37ed5825d54fd39547b46ea5c1112c_0024.jpg,4
0383_jpg.rf.27bfc631afce1ab0d9711ed010b01f3f_0010.jpg,WEED6C_crops/0383_jpg.rf.27bfc631afce1ab0d9711ed010b01f3f_0010.jpg,3
1269_jpg.rf.a7aa44bf37b1acdf893fbf766e513c67_0013.jpg,WEED6C_crops/1269_jpg.rf.a7aa44bf37b1acdf893fbf766e513c67_0013.jpg,4
1310_jpg.rf.317ac2cca5f24479b0098bf7fbab9ceb_0019.jpg,WEED6C_crops/1310_jpg.rf.317ac2cca5f24479b0098bf7fbab9ceb_0019.jpg,4
1305_jpg.rf.443512b37c4cb64236dc2fdc570ded6d_0035.jpg,WEED6C_crops/1305_jpg.rf.443512b37c4cb64236dc2fdc570ded6d_0035.jpg,4
0448_jpg.rf.bce96eb5e4e6ba5f3e27fd109c25bb1b_0005.jpg,WEED6C_crops/0448_jpg.rf.bce96eb5e4e6ba5f3e27fd109c25bb1b_0005.jpg,3
0267_jpg.rf.188ea6711170d685e1fc95c1e914b515_0011.jpg,WEED6C_crops/0267_jpg.rf.188ea6711170d685e1fc95c1e914b515_0011.jpg,0
1372_jpg.rf.ef878d09b7d0fbf710c9467e4f1063c1_0021.jpg,WEED6C_crops/1372_jpg.rf.ef878d09b7d0fbf710c9467e4f1063c1_0021.jpg,4
0844_jpg.rf.ef823065b069e3ebcb91a448e8ce6958_0002.jpg,WEED6C_crops/0844_jpg.rf.ef823065b069e3ebcb91a448e8ce6958_0002.jpg,1
1235_jpg.rf.8f167c07ecb86590be8dd4ab7f58be2c_0022.jpg,WEED6C_crops/1235_jpg.rf.8f167c07ecb86590be8dd4ab7f58be2c_0022.jpg,4
0260_jpg.rf.aec89534776f7bf9c61a5a8373016c19_0001.jpg,WEED6C_crops/0260_jpg.rf.aec89534776f7bf9c61a5a8373016c19_0001.jpg,0
1325_jpg.rf.6a62dc5755c6b0505246bf037bd26011_0005.jpg,WEED6C_crops/1325_jpg.rf.6a62dc5755c6b0505246bf037bd26011_0005.jpg,4
0341_jpg.rf.bde896b6a61720a84f5ad1ba09ed1f35_0006.jpg,WEED6C_crops/0341_jpg.rf.bde896b6a61720a84f5ad1ba09ed1f35_0006.jpg,3
0224_jpg.rf.5f80d3362f0762511fcc46d1810f07b5_0006.jpg,WEED6C_crops/0224_jpg.rf.5f80d3362f0762511fcc46d1810f07b5_0006.jpg,0
0344_jpg.rf.4a97765e72c07da85f2aa8141afbc4d4_0002.jpg,WEED6C_crops/0344_jpg.rf.4a97765e72c07da85f2aa8141afbc4d4_0002.jpg,3
0992_jpg.rf.eae2fd40c17f36bff900d2f45d437399_0005.jpg,WEED6C_crops/0992_jpg.rf.eae2fd40c17f36bff900d2f45d437399_0005.jpg,0
1385_jpg.rf.d58ee02f9b26e3c086ce0ebeefdfd56d_0003.jpg,WEED6C_crops/1385_jpg.rf.d58ee02f9b26e3c086ce0ebeefdfd56d_0003.jpg,1
0165_jpg.rf.0928912c7166d8671e8b542782631ad0_0005.jpg,WEED6C_crops/0165_jpg.rf.0928912c7166d8671e8b542782631ad0_0005.jpg,4
0866_jpg.rf.3e482e0c8d3e945764b46d19dedebf76_0001.jpg,WEED6C_crops/0866_jpg.rf.3e482e0c8d3e945764b46d19dedebf76_0001.jpg,3
1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0006.jpg,WEED6C_crops/1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0006.jpg,4
0177_jpg.rf.f53e3bec8594e8dfa72658bf85fbedb8_0001.jpg,WEED6C_crops/0177_jpg.rf.f53e3bec8594e8dfa72658bf85fbedb8_0001.jpg,1
0473_jpg.rf.6b91ab3c1e14b02130e5ae789b04d843_0004.jpg,WEED6C_crops/0473_jpg.rf.6b91ab3c1e14b02130e5ae789b04d843_0004.jpg,3
0714_jpg.rf.5465813133b6263166f177343a517bc1_0001.jpg,WEED6C_crops/0714_jpg.rf.5465813133b6263166f177343a517bc1_0001.jpg,0
0285_jpg.rf.415fee08c2dc0c62797603c7b61e074c_0009.jpg,WEED6C_crops/0285_jpg.rf.415fee08c2dc0c62797603c7b61e074c_0009.jpg,0
1377_jpg.rf.13024f6056bd3ee967e54a75b53fd777_0010.jpg,WEED6C_crops/1377_jpg.rf.13024f6056bd3ee967e54a75b53fd777_0010.jpg,4
0833_jpg.rf.039a09c9dc3d7844756e0e7031f744f5_0014.jpg,WEED6C_crops/0833_jpg.rf.039a09c9dc3d7844756e0e7031f744f5_0014.jpg,0
0578_jpg.rf.8d8afca121a5398f087307e86aa6c323_0006.jpg,WEED6C_crops/0578_jpg.rf.8d8afca121a5398f087307e86aa6c323_0006.jpg,3
1364_jpg.rf.83d1b91ffdd68ab08b0f5031bb41761b_0025.jpg,WEED6C_crops/1364_jpg.rf.83d1b91ffdd68ab08b0f5031bb41761b_0025.jpg,4
0294_jpg.rf.9c021a540f1d16d6cb83dbf7c816c85b_0006.jpg,WEED6C_crops/0294_jpg.rf.9c021a540f1d16d6cb83dbf7c816c85b_0006.jpg,1
0238_jpg.rf.5173469800f703439d0b7955133ce6d2_0008.jpg,WEED6C_crops/0238_jpg.rf.5173469800f703439d0b7955133ce6d2_0008.jpg,3
0265_jpg.rf.580f9d93192f17e1b8d7a590f39d8ade_0010.jpg,WEED6C_crops/0265_jpg.rf.580f9d93192f17e1b8d7a590f39d8ade_0010.jpg,0
0781_jpg.rf.accb1564c1eb48f9a05b434c28317467_0002.jpg,WEED6C_crops/0781_jpg.rf.accb1564c1eb48f9a05b434c28317467_0002.jpg,3
0103_jpg.rf.2beaa340e44b0bf01ab8d859104481fe_0002.jpg,WEED6C_crops/0103_jpg.rf.2beaa340e44b0bf01ab8d859104481fe_0002.jpg,5
1386_jpg.rf.38d81bd8c301374aed9080ef5af2120b_0008.jpg,WEED6C_crops/1386_jpg.rf.38d81bd8c301374aed9080ef5af2120b_0008.jpg,0
0929_jpg.rf.b3e72f625c2442ce0c0eeab5a3007cad_0002.jpg,WEED6C_crops/0929_jpg.rf.b3e72f625c2442ce0c0eeab5a3007cad_0002.jpg,3
1305_jpg.rf.443512b37c4cb64236dc2fdc570ded6d_0033.jpg,WEED6C_crops/1305_jpg.rf.443512b37c4cb64236dc2fdc570ded6d_0033.jpg,4
0775_jpg.rf.ba51b29650c4f2af3725cd55b1a402e9_0005.jpg,WEED6C_crops/0775_jpg.rf.ba51b29650c4f2af3725cd55b1a402e9_0005.jpg,3
1355_jpg.rf.6913dec06d5038de035d46f593a0bd9e_0031.jpg,WEED6C_crops/1355_jpg.rf.6913dec06d5038de035d46f593a0bd9e_0031.jpg,4
1345_jpg.rf.7dc260eec167fcfaa4312588633931cc_0008.jpg,WEED6C_crops/1345_jpg.rf.7dc260eec167fcfaa4312588633931cc_0008.jpg,4
0345_jpg.rf.bd4a4955ee8935946ebf47c107c1dda3_0007.jpg,WEED6C_crops/0345_jpg.rf.bd4a4955ee8935946ebf47c107c1dda3_0007.jpg,3
0605_jpg.rf.eac7baa9054644d9e1aa55e4856ecad8_0005.jpg,WEED6C_crops/0605_jpg.rf.eac7baa9054644d9e1aa55e4856ecad8_0005.jpg,0
0165_jpg.rf.0928912c7166d8671e8b542782631ad0_0007.jpg,WEED6C_crops/0165_jpg.rf.0928912c7166d8671e8b542782631ad0_0007.jpg,5
0841_jpg.rf.9b192c44368ad3e5cc330b50324fbeca_0005.jpg,WEED6C_crops/0841_jpg.rf.9b192c44368ad3e5cc330b50324fbeca_0005.jpg,3
0916_jpg.rf.d8842edea4d9799a4d71747fcde192fd_0007.jpg,WEED6C_crops/0916_jpg.rf.d8842edea4d9799a4d71747fcde192fd_0007.jpg,3
1374_jpg.rf.6c64883712d67a3ad448ca10c0398308_0021.jpg,WEED6C_crops/1374_jpg.rf.6c64883712d67a3ad448ca10c0398308_0021.jpg,4
0601_jpg.rf.d4e7b8fca4e5da2da56623920c7d843c_0009.jpg,WEED6C_crops/0601_jpg.rf.d4e7b8fca4e5da2da56623920c7d843c_0009.jpg,3
0296_jpg.rf.1353db0a9b41daed7853579acfd0b861_0007.jpg,WEED6C_crops/0296_jpg.rf.1353db0a9b41daed7853579acfd0b861_0007.jpg,1
1268_jpg.rf.f92eaf335716f66b9db465ec842cf1d7_0033.jpg,WEED6C_crops/1268_jpg.rf.f92eaf335716f66b9db465ec842cf1d7_0033.jpg,4
1362_jpg.rf.ab5fc04e9f26ec91359122ba4c109436_0036.jpg,WEED6C_crops/1362_jpg.rf.ab5fc04e9f26ec91359122ba4c109436_0036.jpg,4
0545_jpg.rf.a38b48574a8c706bbf9111f17b178822_0004.jpg,WEED6C_crops/0545_jpg.rf.a38b48574a8c706bbf9111f17b178822_0004.jpg,3
0384_jpg.rf.6acfb46a0fc754eb5ccb4cf099031690_0001.jpg,WEED6C_crops/0384_jpg.rf.6acfb46a0fc754eb5ccb4cf099031690_0001.jpg,1
1379_jpg.rf.51eb6739e53299f2ac6115b3c694bde0_0004.jpg,WEED6C_crops/1379_jpg.rf.51eb6739e53299f2ac6115b3c694bde0_0004.jpg,4
0094_jpg.rf.61e97d8a654d322af0b8f5777fd16f41_0010.jpg,WEED6C_crops/0094_jpg.rf.61e97d8a654d322af0b8f5777fd16f41_0010.jpg,5
0852_jpg.rf.dd6916a47f9e85191231067f28328211_0006.jpg,WEED6C_crops/0852_jpg.rf.dd6916a47f9e85191231067f28328211_0006.jpg,3
0307_jpg.rf.8cde8411581363c00e7a68b6ab1582b4_0001.jpg,WEED6C_crops/0307_jpg.rf.8cde8411581363c00e7a68b6ab1582b4_0001.jpg,3
0933_jpg.rf.c97e16fdffea579518249ee89ee0e2e5_0001.jpg,WEED6C_crops/0933_jpg.rf.c97e16fdffea579518249ee89ee0e2e5_0001.jpg,3
0222_jpg.rf.8329be7c80a819178b5c8e1e6fb6d73c_0004.jpg,WEED6C_crops/0222_jpg.rf.8329be7c80a819178b5c8e1e6fb6d73c_0004.jpg,0
0623_jpg.rf.6d02e0449f8e3209f4cd408355a43fe1_0003.jpg,WEED6C_crops/0623_jpg.rf.6d02e0449f8e3209f4cd408355a43fe1_0003.jpg,0
1306_jpg.rf.e683ee4d8210d663a37fc950a9e485c1_0001.jpg,WEED6C_crops/1306_jpg.rf.e683ee4d8210d663a37fc950a9e485c1_0001.jpg,1
1341_jpg.rf.9d8942b91b7a5f0bbf8dae68d9c390e2_0027.jpg,WEED6C_crops/1341_jpg.rf.9d8942b91b7a5f0bbf8dae68d9c390e2_0027.jpg,4
1248_jpg.rf.290b7f88a115132b8a4ebfe43b032865_0017.jpg,WEED6C_crops/1248_jpg.rf.290b7f88a115132b8a4ebfe43b032865_0017.jpg,1
0047_jpg.rf.1d9a348d51172b1224305d839b838ec9_0002.jpg,WEED6C_crops/0047_jpg.rf.1d9a348d51172b1224305d839b838ec9_0002.jpg,5
0803_jpg.rf.fafd97255114a0cb9449669593827af6_0002.jpg,WEED6C_crops/0803_jpg.rf.fafd97255114a0cb9449669593827af6_0002.jpg,1
0763_jpg.rf.42c83938e0d1a2e45276817118afd8df_0003.jpg,WEED6C_crops/0763_jpg.rf.42c83938e0d1a2e45276817118afd8df_0003.jpg,2
1248_jpg.rf.290b7f88a115132b8a4ebfe43b032865_0002.jpg,WEED6C_crops/1248_jpg.rf.290b7f88a115132b8a4ebfe43b032865_0002.jpg,1
0925_jpg.rf.6a52b7ae52ed738735743b4f81d0a18c_0002.jpg,WEED6C_crops/0925_jpg.rf.6a52b7ae52ed738735743b4f81d0a18c_0002.jpg,1
0322_jpg.rf.aa0fe75b2aa6f67baf100c664d73507a_0001.jpg,WEED6C_crops/0322_jpg.rf.aa0fe75b2aa6f67baf100c664d73507a_0001.jpg,1
0710_jpg.rf.3f5ee2a03f1e7db4d5615d61bd25f18d_0006.jpg,WEED6C_crops/0710_jpg.rf.3f5ee2a03f1e7db4d5615d61bd25f18d_0006.jpg,1
0745_jpg.rf.cd80c82736fdad5afe35266f2f427400_0004.jpg,WEED6C_crops/0745_jpg.rf.cd80c82736fdad5afe35266f2f427400_0004.jpg,0
0415_jpg.rf.1b01d223286cca8dcd407fcb1fec942e_0002.jpg,WEED6C_crops/0415_jpg.rf.1b01d223286cca8dcd407fcb1fec942e_0002.jpg,0
1355_jpg.rf.6913dec06d5038de035d46f593a0bd9e_0037.jpg,WEED6C_crops/1355_jpg.rf.6913dec06d5038de035d46f593a0bd9e_0037.jpg,4
1338_jpg.rf.321121b7a3efd0ac1c8aa7d0cbb33902_0012.jpg,WEED6C_crops/1338_jpg.rf.321121b7a3efd0ac1c8aa7d0cbb33902_0012.jpg,4
0219_jpg.rf.ff71274c38465d88b0916f73a863ed69_0004.jpg,WEED6C_crops/0219_jpg.rf.ff71274c38465d88b0916f73a863ed69_0004.jpg,1
1335_jpg.rf.4542defdf24b71cc8710a92fb5b45c9d_0007.jpg,WEED6C_crops/1335_jpg.rf.4542defdf24b71cc8710a92fb5b45c9d_0007.jpg,4
0991_jpg.rf.ccded2f714f8bbcf4e41e639c8048025_0004.jpg,WEED6C_crops/0991_jpg.rf.ccded2f714f8bbcf4e41e639c8048025_0004.jpg,2
0342_jpg.rf.8970aac3b049a5549e7dcb2e7ed9593e_0008.jpg,WEED6C_crops/0342_jpg.rf.8970aac3b049a5549e7dcb2e7ed9593e_0008.jpg,1
0235_jpg.rf.8301877cf880e3eb429bf9cdfcb3f141_0006.jpg,WEED6C_crops/0235_jpg.rf.8301877cf880e3eb429bf9cdfcb3f141_0006.jpg,3
0616_jpg.rf.6612e6d529892ed6d9b64e8a08297ec2_0004.jpg,WEED6C_crops/0616_jpg.rf.6612e6d529892ed6d9b64e8a08297ec2_0004.jpg,1
0266_jpg.rf.44e611753f9d3e1997613c5cc8a58644_0011.jpg,WEED6C_crops/0266_jpg.rf.44e611753f9d3e1997613c5cc8a58644_0011.jpg,0
0345_jpg.rf.bd4a4955ee8935946ebf47c107c1dda3_0004.jpg,WEED6C_crops/0345_jpg.rf.bd4a4955ee8935946ebf47c107c1dda3_0004.jpg,1
0480_jpg.rf.2723a058483790a8371a1dd0728c3af1_0005.jpg,WEED6C_crops/0480_jpg.rf.2723a058483790a8371a1dd0728c3af1_0005.jpg,3
0247_jpg.rf.d21bd69dccb16aa034f3772f997e8486_0012.jpg,WEED6C_crops/0247_jpg.rf.d21bd69dccb16aa034f3772f997e8486_0012.jpg,2
0834_jpg.rf.541aec5b5bf56ec58ec1abe5ccbeaf7f_0008.jpg,WEED6C_crops/0834_jpg.rf.541aec5b5bf56ec58ec1abe5ccbeaf7f_0008.jpg,0
1332_jpg.rf.2605634e197c2e66a6fac90a95344350_0002.jpg,WEED6C_crops/1332_jpg.rf.2605634e197c2e66a6fac90a95344350_0002.jpg,4
0461_jpg.rf.ce0cb65933a5a4b87b81a1ebba459b0c_0002.jpg,WEED6C_crops/0461_jpg.rf.ce0cb65933a5a4b87b81a1ebba459b0c_0002.jpg,3
1362_jpg.rf.ab5fc04e9f26ec91359122ba4c109436_0030.jpg,WEED6C_crops/1362_jpg.rf.ab5fc04e9f26ec91359122ba4c109436_0030.jpg,4
0783_jpg.rf.c2df1bcff8d262b8fb51dc8660b42271_0001.jpg,WEED6C_crops/0783_jpg.rf.c2df1bcff8d262b8fb51dc8660b42271_0001.jpg,0
0881_jpg.rf.d667740d66c615bae7d31d677124a687_0004.jpg,WEED6C_crops/0881_jpg.rf.d667740d66c615bae7d31d677124a687_0004.jpg,1
0843_jpg.rf.19990dca923bda404242d7a76489c5e8_0007.jpg,WEED6C_crops/0843_jpg.rf.19990dca923bda404242d7a76489c5e8_0007.jpg,2
0053_jpg.rf.b5269321e3379fb30147b63ad9cb56ce_0004.jpg,WEED6C_crops/0053_jpg.rf.b5269321e3379fb30147b63ad9cb56ce_0004.jpg,5
1287_jpg.rf.0bdfb5a514691b4b64c3bd4322c0459b_0009.jpg,WEED6C_crops/1287_jpg.rf.0bdfb5a514691b4b64c3bd4322c0459b_0009.jpg,4
1231_jpg.rf.fe1b06fe786224eaf851b6416c2554ae_0021.jpg,WEED6C_crops/1231_jpg.rf.fe1b06fe786224eaf851b6416c2554ae_0021.jpg,4
0263_jpg.rf.0c6fd334d47391998f823378f4db418f_0001.jpg,WEED6C_crops/0263_jpg.rf.0c6fd334d47391998f823378f4db418f_0001.jpg,0
0539_jpg.rf.852b9bb7d42e9fbd00b32242d0549956_0003.jpg,WEED6C_crops/0539_jpg.rf.852b9bb7d42e9fbd00b32242d0549956_0003.jpg,3
0085_jpg.rf.899d587859a2f54a75195c7523a70472_0013.jpg,WEED6C_crops/0085_jpg.rf.899d587859a2f54a75195c7523a70472_0013.jpg,5
0554_jpg.rf.560fdc73ab542e9e3e6f1a5daee5dd06_0003.jpg,WEED6C_crops/0554_jpg.rf.560fdc73ab542e9e3e6f1a5daee5dd06_0003.jpg,3
1228_jpg.rf.3a6e1d55fd194952bef3ad055644cc66_0013.jpg,WEED6C_crops/1228_jpg.rf.3a6e1d55fd194952bef3ad055644cc66_0013.jpg,4
0437_jpg.rf.44b8dfe6756852246e999aff980d3b1a_0002.jpg,WEED6C_crops/0437_jpg.rf.44b8dfe6756852246e999aff980d3b1a_0002.jpg,1
0600_jpg.rf.cce8e3eda50efb97b7117af66ca86657_0001.jpg,WEED6C_crops/0600_jpg.rf.cce8e3eda50efb97b7117af66ca86657_0001.jpg,3
0197_jpg.rf.efe163fd7280a6bdf30be87072648ca9_0002.jpg,WEED6C_crops/0197_jpg.rf.efe163fd7280a6bdf30be87072648ca9_0002.jpg,1
0253_jpg.rf.1095448149d4cce3dcb5814407839631_0004.jpg,WEED6C_crops/0253_jpg.rf.1095448149d4cce3dcb5814407839631_0004.jpg,1
0056_jpg.rf.c4e0d1ae4e718355a7aac5228b5aaad3_0006.jpg,WEED6C_crops/0056_jpg.rf.c4e0d1ae4e718355a7aac5228b5aaad3_0006.jpg,5
0758_jpg.rf.e486684d6a6f282cc737a0836e6d08ff_0003.jpg,WEED6C_crops/0758_jpg.rf.e486684d6a6f282cc737a0836e6d08ff_0003.jpg,2
1247_jpg.rf.f72539c749932b410356da3c4cdfcae8_0001.jpg,WEED6C_crops/1247_jpg.rf.f72539c749932b410356da3c4cdfcae8_0001.jpg,1
0559_jpg.rf.f0c88e460bcaa95a5f8fd0c5421b88af_0001.jpg,WEED6C_crops/0559_jpg.rf.f0c88e460bcaa95a5f8fd0c5421b88af_0001.jpg,3
0349_jpg.rf.01f576bf16790ab273fe019187c99297_0008.jpg,WEED6C_crops/0349_jpg.rf.01f576bf16790ab273fe019187c99297_0008.jpg,3
0835_jpg.rf.86f8f015b73de124e709c954d11412c0_0001.jpg,WEED6C_crops/0835_jpg.rf.86f8f015b73de124e709c954d11412c0_0001.jpg,1
1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0018.jpg,WEED6C_crops/1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0018.jpg,4
0443_jpg.rf.026d7fc275e45d8c0224bd4647fb2414_0001.jpg,WEED6C_crops/0443_jpg.rf.026d7fc275e45d8c0224bd4647fb2414_0001.jpg,1
1125_jpg.rf.5ec81e1620c3798d16e4c64c8f1fd4f0_0002.jpg,WEED6C_crops/1125_jpg.rf.5ec81e1620c3798d16e4c64c8f1fd4f0_0002.jpg,0
0351_jpg.rf.0a701bdb43cd1fc757bc28789adc90f3_0005.jpg,WEED6C_crops/0351_jpg.rf.0a701bdb43cd1fc757bc28789adc90f3_0005.jpg,0
0328_jpg.rf.f43504985d16f280c5606367437ee358_0009.jpg,WEED6C_crops/0328_jpg.rf.f43504985d16f280c5606367437ee358_0009.jpg,3
1280_jpg.rf.35bb77e8b09a63c0fe616ea76a082955_0002.jpg,WEED6C_crops/1280_jpg.rf.35bb77e8b09a63c0fe616ea76a082955_0002.jpg,1
0236_jpg.rf.37f13823118c1f776f2b7d3360e121a9_0001.jpg,WEED6C_crops/0236_jpg.rf.37f13823118c1f776f2b7d3360e121a9_0001.jpg,3
1236_jpg.rf.84823ae11fdee603ba6a5fab2cc61c7f_0041.jpg,WEED6C_crops/1236_jpg.rf.84823ae11fdee603ba6a5fab2cc61c7f_0041.jpg,4
0909_jpg.rf.fa5a514336d1a6736ec93fd0c76680e4_0002.jpg,WEED6C_crops/0909_jpg.rf.fa5a514336d1a6736ec93fd0c76680e4_0002.jpg,3
0885_jpg.rf.664ea7b25e783b6731a9e46274bc979c_0010.jpg,WEED6C_crops/0885_jpg.rf.664ea7b25e783b6731a9e46274bc979c_0010.jpg,3
0505_jpg.rf.b45595353ea46559104d8819bba28ae4_0001.jpg,WEED6C_crops/0505_jpg.rf.b45595353ea46559104d8819bba28ae4_0001.jpg,3
0195_jpg.rf.1c4262b24a02b86db309f09eb684e8dc_0011.jpg,WEED6C_crops/0195_jpg.rf.1c4262b24a02b86db309f09eb684e8dc_0011.jpg,1
0084_jpg.rf.49a24825fcabc006eba2bbcc34575367_0027.jpg,WEED6C_crops/0084_jpg.rf.49a24825fcabc006eba2bbcc34575367_0027.jpg,4
0486_jpg.rf.19fb2e3d38c83f10f68990165f354cde_0006.jpg,WEED6C_crops/0486_jpg.rf.19fb2e3d38c83f10f68990165f354cde_0006.jpg,3
0924_jpg.rf.38515b7536c8c5bcb37440437863e683_0002.jpg,WEED6C_crops/0924_jpg.rf.38515b7536c8c5bcb37440437863e683_0002.jpg,3
0261_jpg.rf.5df6d646b46c050b83d0adc4a49869ac_0007.jpg,WEED6C_crops/0261_jpg.rf.5df6d646b46c050b83d0adc4a49869ac_0007.jpg,1
1288_jpg.rf.d40235d2f4f29325219dc65890953ef4_0003.jpg,WEED6C_crops/1288_jpg.rf.d40235d2f4f29325219dc65890953ef4_0003.jpg,1
0899_jpg.rf.32241a2cbcf778f074c5a57b8a37e343_0008.jpg,WEED6C_crops/0899_jpg.rf.32241a2cbcf778f074c5a57b8a37e343_0008.jpg,2
1146_jpg.rf.43079cde4eecaeb5cb2e013738bc6e2a_0001.jpg,WEED6C_crops/1146_jpg.rf.43079cde4eecaeb5cb2e013738bc6e2a_0001.jpg,2
1329_jpg.rf.426dd1a986894a1761d247c3a9bd3e6d_0022.jpg,WEED6C_crops/1329_jpg.rf.426dd1a986894a1761d247c3a9bd3e6d_0022.jpg,4
0986_jpg.rf.4191a9c1c0cfde6da350a3629c0d5be8_0006.jpg,WEED6C_crops/0986_jpg.rf.4191a9c1c0cfde6da350a3629c0d5be8_0006.jpg,3
1270_jpg.rf.c34b854accd8ec862089128de29e245c_0040.jpg,WEED6C_crops/1270_jpg.rf.c34b854accd8ec862089128de29e245c_0040.jpg,4
0057_jpg.rf.18e90876a403ac83715e34a76a66a42a_0003.jpg,WEED6C_crops/0057_jpg.rf.18e90876a403ac83715e34a76a66a42a_0003.jpg,5
1273_jpg.rf.62a4771daa1cc264e358ecc037df2ea2_0009.jpg,WEED6C_crops/1273_jpg.rf.62a4771daa1cc264e358ecc037df2ea2_0009.jpg,1
0630_jpg.rf.baa1b2c8e70450bdc9f48512734fdc4a_0002.jpg,WEED6C_crops/0630_jpg.rf.baa1b2c8e70450bdc9f48512734fdc4a_0002.jpg,2
1265_jpg.rf.459c2e1e9909ee52948bcfdb891d5d39_0015.jpg,WEED6C_crops/1265_jpg.rf.459c2e1e9909ee52948bcfdb891d5d39_0015.jpg,4
1358_jpg.rf.596bf1c7fe66e55cef5de750deba63b9_0011.jpg,WEED6C_crops/1358_jpg.rf.596bf1c7fe66e55cef5de750deba63b9_0011.jpg,4
0122_jpg.rf.fefeef1ae339c36c42d0332caf14eae6_0010.jpg,WEED6C_crops/0122_jpg.rf.fefeef1ae339c36c42d0332caf14eae6_0010.jpg,5
0657_jpg.rf.ab11c6201b6e92400698893433accefa_0004.jpg,WEED6C_crops/0657_jpg.rf.ab11c6201b6e92400698893433accefa_0004.jpg,0
0691_jpg.rf.f3df859db09e631a76bb48b50230e259_0005.jpg,WEED6C_crops/0691_jpg.rf.f3df859db09e631a76bb48b50230e259_0005.jpg,3
0960_jpg.rf.54dbb90cd7a781f46bcf47ef88cd2701_0001.jpg,WEED6C_crops/0960_jpg.rf.54dbb90cd7a781f46bcf47ef88cd2701_0001.jpg,3
1361_jpg.rf.fce9ac7b2b25171d1b0e7ccf4383cf25_0018.jpg,WEED6C_crops/1361_jpg.rf.fce9ac7b2b25171d1b0e7ccf4383cf25_0018.jpg,4
0195_jpg.rf.1c4262b24a02b86db309f09eb684e8dc_0007.jpg,WEED6C_crops/0195_jpg.rf.1c4262b24a02b86db309f09eb684e8dc_0007.jpg,3
