Filename,Label,Species
20171113-132511-3.jpg,6,Siam weed
20171113-112942-0.jpg,6,Siam weed
20171113-132043-0.jpg,6,Siam weed
20170714-115130-2.jpg,1,Lantana
20171113-133312-1.jpg,6,Siam weed
20171113-134828-1.jpg,6,Siam weed
20170727-165516-1.jpg,4,Prickly acacia
20180112-074922-2.jpg,8,Negative
20170920-130439-2.jpg,2,Parkinsonia
20170714-170749-1.jpg,1,Lantana
20180109-074109-1.jpg,8,Negative
20170128-102943-0.jpg,8,Negative
20171121-084809-1.jpg,6,Siam weed
20180125-093142-1.jpg,8,Negative
20171219-102314-2.jpg,8,Negative
20170811-103932-1.jpg,0,Chinee apple
20180322-131351-1.jpg,8,Negative
20171212-104801-3.jpg,8,Negative
20171220-091052-2.jpg,8,Negative
20180119-105138-2.jpg,8,Negative
20180112-072631-1.jpg,8,Negative
20171113-132028-3.jpg,6,Siam weed
20180119-111250-2.jpg,8,Negative
20170729-093233-1.jpg,4,Prickly acacia
20171212-094810-3.jpg,8,Negative
20171102-100204-2.jpg,4,Prickly acacia
20180109-100914-1.jpg,8,Negative
20171220-091321-2.jpg,8,Negative
20170207-155334-0.jpg,0,Chinee apple
20170920-184904-1.jpg,2,Parkinsonia
20170906-135543-1.jpg,3,Parthenium
20171217-183502-2.jpg,8,Negative
20180112-073328-2.jpg,8,Negative
20170126-095120-0.jpg,1,Lantana
20170718-132839-2.jpg,7,Snake weed
20171121-090938-1.jpg,6,Siam weed
20171219-112707-3.jpg,8,Negative
20170727-170051-1.jpg,4,Prickly acacia
20171109-194239-1.jpg,5,Rubber vine
20180125-134634-2.jpg,8,Negative
20180125-132243-2.jpg,8,Negative
20180109-071031-2.jpg,8,Negative
20161207-111609-0.jpg,0,Chinee apple
20171219-093144-2.jpg,8,Negative
20170707-114013-0.jpg,0,Chinee apple
20171220-084012-3.jpg,8,Negative
20170906-112804-2.jpg,3,Parthenium
20180125-092229-2.jpg,8,Negative
20170705-162611-0.jpg,7,Snake weed
20171220-090244-2.jpg,8,Negative
20171109-073211-1.jpg,5,Rubber vine
20170404-153628-0.jpg,7,Snake weed
20170217-113200-0.jpg,7,Snake weed
20170913-100530-2.jpg,3,Parthenium
20171220-091648-3.jpg,8,Negative
20170920-100529-1.jpg,2,Parkinsonia
20171217-103432-2.jpg,8,Negative
20171212-095503-3.jpg,8,Negative
20180109-092059-2.jpg,7,Snake weed
20171218-122135-2.jpg,8,Negative
20170920-190919-1.jpg,2,Parkinsonia
20170718-131804-2.jpg,7,Snake weed
20180125-134309-2.jpg,8,Negative
20171109-092615-1.jpg,5,Rubber vine
20171109-193838-1.jpg,5,Rubber vine
20171102-114742-1.jpg,2,Parkinsonia
20180112-102843-1.jpg,8,Negative
20170627-103656-0.jpg,0,Chinee apple
20171218-110701-2.jpg,8,Negative
20171212-102645-3.jpg,8,Negative
20171212-102001-3.jpg,8,Negative
20180119-112817-2.jpg,8,Negative
20180112-092436-1.jpg,8,Negative
20170715-141539-1.jpg,1,Lantana
20170128-103209-0.jpg,8,Negative
20171218-121226-2.jpg,8,Negative
20180125-095338-1.jpg,8,Negative
20170727-130241-3.jpg,4,Prickly acacia
20170727-120008-3.jpg,4,Prickly acacia
20170728-122514-3.jpg,4,Prickly acacia
20170217-113104-0.jpg,0,Chinee apple
20170727-130226-3.jpg,4,Prickly acacia
20180125-091600-2.jpg,8,Negative
20170906-100047-1.jpg,3,Parthenium
20170705-164121-0.jpg,7,Snake weed
20170920-100316-2.jpg,5,Rubber vine
20170729-093133-1.jpg,4,Prickly acacia
20171025-092058-1.jpg,3,Parthenium
20170705-162401-0.jpg,7,Snake weed
20171025-075841-1.jpg,3,Parthenium
20180125-131432-2.jpg,8,Negative
20171113-101506-1.jpg,5,Rubber vine
20171113-142059-2.jpg,6,Siam weed
20180112-100624-1.jpg,8,Negative
20170906-113426-1.jpg,3,Parthenium
20180322-115252-1.jpg,8,Negative
20170727-154439-1.jpg,4,Prickly acacia
20170610-123122-0.jpg,1,Lantana
20171109-090420-1.jpg,5,Rubber vine
20180109-072615-2.jpg,8,Negative
20180322-102734-1.jpg,8,Negative
20170811-111301-2.jpg,0,Chinee apple
20170207-154845-0.jpg,0,Chinee apple
20171109-072340-3.jpg,5,Rubber vine
20180109-085511-2.jpg,8,Negative
20171102-122443-1.jpg,2,Parkinsonia
20171113-060629-1.jpg,5,Rubber vine
20171113-133710-1.jpg,6,Siam weed
20171212-093440-3.jpg,8,Negative
20171113-060715-1.jpg,5,Rubber vine
20180109-091411-1.jpg,8,Negative
20170718-100831-2.jpg,0,Chinee apple
20171218-110855-3.jpg,8,Negative
20171212-094638-3.jpg,8,Negative
20170811-132802-1.jpg,0,Chinee apple
20180109-071324-2.jpg,8,Negative
20171212-103113-3.jpg,8,Negative
20180125-101649-2.jpg,8,Negative
20180119-114110-2.jpg,8,Negative
20171113-134326-3.jpg,6,Siam weed
20170727-165057-1.jpg,4,Prickly acacia
20171109-195100-1.jpg,5,Rubber vine
20170729-092347-1.jpg,4,Prickly acacia
20170410-124308-0.jpg,0,Chinee apple
20180125-100227-1.jpg,8,Negative
20180109-090517-2.jpg,8,Negative
20171203-164629-3.jpg,8,Negative
20171220-083448-3.jpg,8,Negative
20170207-142533-0.jpg,7,Snake weed
20170811-115015-1.jpg,0,Chinee apple
20180105-095759-3.jpg,8,Negative
20170913-103936-3.jpg,5,Rubber vine
20170920-132152-2.jpg,2,Parkinsonia
20170217-111130-0.jpg,0,Chinee apple
20180322-133300-1.jpg,8,Negative
20180109-090304-1.jpg,8,Negative
20170501-145921-0.jpg,8,Negative
20180112-094623-2.jpg,8,Negative
20171220-094620-1.jpg,8,Negative
20180105-094247-3.jpg,8,Negative
20180125-093131-1.jpg,8,Negative
20180105-095658-2.jpg,8,Negative
20180119-115649-2.jpg,8,Negative
20170217-151259-0.jpg,0,Chinee apple
20170217-112058-0.jpg,0,Chinee apple
20180112-074533-1.jpg,8,Negative
20180125-133127-2.jpg,8,Negative
20171109-092335-1.jpg,5,Rubber vine
20171220-101926-1.jpg,8,Negative
20180112-100832-2.jpg,8,Negative
20171219-102326-3.jpg,8,Negative
20171025-081344-3.jpg,3,Parthenium
20180119-113341-2.jpg,8,Negative
20180112-094004-2.jpg,8,Negative
20180322-104456-1.jpg,8,Negative
20180125-093014-2.jpg,8,Negative
20170906-131104-1.jpg,3,Parthenium
20170715-120421-1.jpg,1,Lantana
20171220-100651-2.jpg,8,Negative
20180119-115301-2.jpg,8,Negative
20180119-110933-1.jpg,8,Negative
20170913-103401-2.jpg,3,Parthenium
20180125-130326-3.jpg,8,Negative
20170718-132538-2.jpg,7,Snake weed
20180322-113734-2.jpg,8,Negative
20170714-115730-2.jpg,1,Lantana
20171113-134726-3.jpg,6,Siam weed
20171109-193944-1.jpg,5,Rubber vine
20171219-112225-3.jpg,8,Negative
20180119-114957-2.jpg,8,Negative
20170718-101226-2.jpg,0,Chinee apple
20171203-170135-3.jpg,8,Negative
20180119-110456-2.jpg,8,Negative
20180109-075252-1.jpg,8,Negative
20170714-170049-1.jpg,1,Lantana
20171219-095453-2.jpg,8,Negative
20180125-132850-2.jpg,8,Negative
20170129-103231-0.jpg,8,Negative
20171219-095742-2.jpg,8,Negative
20170715-100910-1.jpg,1,Lantana
20180112-091313-2.jpg,8,Negative
20171203-164415-3.jpg,8,Negative
20170501-145550-0.jpg,8,Negative
20180109-090533-2.jpg,8,Negative
20170714-141640-3.jpg,1,Lantana
20171219-095321-2.jpg,8,Negative
20170714-170203-1.jpg,1,Lantana
20171113-101332-1.jpg,5,Rubber vine
20171109-095229-2.jpg,5,Rubber vine
20180322-113953-1.jpg,8,Negative
20180125-095001-2.jpg,8,Negative
20170707-112402-0.jpg,0,Chinee apple
20170128-103034-0.jpg,8,Negative
20171113-124246-3.jpg,6,Siam weed
20180119-105201-1.jpg,8,Negative
20170718-100410-2.jpg,0,Chinee apple
20180112-094406-1.jpg,8,Negative
20170729-090610-2.jpg,4,Prickly acacia
20180112-073533-1.jpg,8,Negative
20171205-124856-2.jpg,8,Negative
20180125-093535-2.jpg,8,Negative
20170906-101344-1.jpg,3,Parthenium
20180125-100017-1.jpg,8,Negative
20170714-111357-2.jpg,1,Lantana
20171212-095841-3.jpg,8,Negative
20171102-121735-2.jpg,2,Parkinsonia
20180112-093602-1.jpg,8,Negative
20171219-092846-3.jpg,8,Negative
20180322-132811-1.jpg,8,Negative
20171025-092347-2.jpg,3,Parthenium
20170727-113127-1.jpg,4,Prickly acacia
20170714-141841-2.jpg,1,Lantana
20171219-112450-2.jpg,8,Negative
20170210-145503-0.jpg,0,Chinee apple
20170217-101028-0.jpg,7,Snake weed
20171219-100803-3.jpg,8,Negative
20171102-093729-3.jpg,4,Prickly acacia
20170129-104010-0.jpg,8,Negative
20170718-131839-2.jpg,0,Chinee apple
20170217-100152-0.jpg,7,Snake weed
20180112-080407-2.jpg,8,Negative
20180119-114640-1.jpg,8,Negative
20170501-142343-0.jpg,1,Lantana
20180119-104747-2.jpg,8,Negative
20170920-113646-3.jpg,2,Parkinsonia
20180322-103933-2.jpg,8,Negative
20170920-183706-1.jpg,2,Parkinsonia
20170128-102336-0.jpg,8,Negative
20180125-132103-3.jpg,8,Negative
20180125-091310-1.jpg,8,Negative
20171203-164319-3.jpg,8,Negative
20171205-123751-2.jpg,8,Negative
20180112-100547-2.jpg,8,Negative
20171220-084751-3.jpg,8,Negative
20171220-092109-2.jpg,8,Negative
20171122-100749-1.jpg,5,Rubber vine
20170906-105922-1.jpg,3,Parthenium
20171122-104414-1.jpg,5,Rubber vine
20180125-131335-2.jpg,8,Negative
20180109-085638-2.jpg,8,Negative
20171212-100235-1.jpg,8,Negative
20171219-111933-3.jpg,8,Negative
20180125-134003-2.jpg,8,Negative
20171219-114432-2.jpg,8,Negative
20170711-115741-0.jpg,0,Chinee apple
20170920-100326-1.jpg,2,Parkinsonia
20170217-112126-0.jpg,0,Chinee apple
20170714-143159-2.jpg,1,Lantana
20170705-164721-0.jpg,7,Snake weed
20171102-103146-2.jpg,2,Parkinsonia
20180125-135211-3.jpg,8,Negative
20170129-103151-0.jpg,8,Negative
20171220-101618-2.jpg,8,Negative
20180109-071410-1.jpg,8,Negative
20171218-120252-2.jpg,8,Negative
20170714-150201-1.jpg,1,Lantana
20170704-154648-0.jpg,7,Snake weed
20170630-151217-0.jpg,7,Snake weed
20180125-094049-2.jpg,8,Negative
20180119-111316-2.jpg,8,Negative
20170718-132527-2.jpg,7,Snake weed
20171102-103650-2.jpg,2,Parkinsonia
20171113-150110-1.jpg,6,Siam weed
20171205-144028-2.jpg,8,Negative
20171113-123045-0.jpg,6,Siam weed
20180125-134520-3.jpg,8,Negative
20170405-160203-0.jpg,0,Chinee apple
20170217-102457-0.jpg,0,Chinee apple
20180119-115429-1.jpg,8,Negative
20180125-101110-2.jpg,8,Negative
20170811-104825-2.jpg,0,Chinee apple
20180125-133250-3.jpg,8,Negative
20171102-102737-3.jpg,2,Parkinsonia
20180109-100226-2.jpg,8,Negative
20170811-103710-2.jpg,0,Chinee apple
20180322-131239-1.jpg,8,Negative
20171025-091900-2.jpg,3,Parthenium
20180125-094911-2.jpg,8,Negative
20170913-105801-2.jpg,3,Parthenium
20170714-143055-2.jpg,1,Lantana
20171109-092856-2.jpg,5,Rubber vine
20170522-093530-0.jpg,1,Lantana
20171113-131910-3.jpg,6,Siam weed
20180322-114622-1.jpg,8,Negative
20170811-100812-2.jpg,0,Chinee apple
20170811-104527-1.jpg,0,Chinee apple
20170630-153907-0.jpg,8,Negative
20171220-093327-3.jpg,8,Negative
20170126-095541-0.jpg,1,Lantana
20171220-084951-2.jpg,8,Negative
20180109-110057-2.jpg,8,Negative
20170627-105206-0.jpg,7,Snake weed
20180105-091619-2.jpg,8,Negative
20171121-083417-1.jpg,6,Siam weed
20170913-121334-3.jpg,3,Parthenium
20170210-150110-0.jpg,0,Chinee apple
20171220-095453-1.jpg,8,Negative
20170920-095943-2.jpg,2,Parkinsonia
20180112-094316-1.jpg,8,Negative
20180125-130058-3.jpg,8,Negative
20170811-100837-2.jpg,0,Chinee apple
20180322-112812-2.jpg,8,Negative
20171218-112121-3.jpg,8,Negative
20171205-123822-2.jpg,8,Negative
20180322-114246-1.jpg,8,Negative
20180322-125159-1.jpg,8,Negative
20180125-101659-2.jpg,8,Negative
20180125-095400-2.jpg,8,Negative
20180112-103748-1.jpg,8,Negative
20170217-144838-0.jpg,7,Snake weed
20180109-092333-2.jpg,8,Negative
20171219-112216-2.jpg,8,Negative
20171218-110958-2.jpg,8,Negative
20180125-092028-1.jpg,8,Negative
20170126-100409-0.jpg,1,Lantana
20171220-083247-3.jpg,8,Negative
20170718-133537-2.jpg,0,Chinee apple
20171219-102046-2.jpg,8,Negative
20180112-073902-1.jpg,8,Negative
20180112-101658-1.jpg,8,Negative
20170718-094823-2.jpg,0,Chinee apple
20171102-103940-2.jpg,2,Parkinsonia
20171220-092320-3.jpg,8,Negative
20170217-121807-0.jpg,0,Chinee apple
20171212-103156-3.jpg,8,Negative
20171205-144102-2.jpg,8,Negative
20170706-111355-0.jpg,7,Snake weed
20180112-081407-1.jpg,8,Negative
20180119-114131-2.jpg,8,Negative
20171113-143830-2.jpg,6,Siam weed
20171220-084049-2.jpg,8,Negative
20171218-115339-2.jpg,8,Negative
20180109-104742-1.jpg,8,Negative
20171220-101546-1.jpg,8,Negative
20170130-102210-0.jpg,1,Lantana
20170729-090909-2.jpg,4,Prickly acacia
20180125-125759-2.jpg,8,Negative
20170707-115013-0.jpg,7,Snake weed
20170811-124710-1.jpg,0,Chinee apple
20171109-091025-3.jpg,5,Rubber vine
20180112-104022-2.jpg,8,Negative
20170728-124544-3.jpg,4,Prickly acacia
20180112-094012-1.jpg,8,Negative
20171220-100621-2.jpg,8,Negative
20171113-144858-1.jpg,6,Siam weed
20171113-120024-1.jpg,6,Siam weed
20170920-191319-1.jpg,2,Parkinsonia
20170718-101243-2.jpg,0,Chinee apple
20180105-095404-2.jpg,8,Negative
20170727-114117-3.jpg,4,Prickly acacia
20170128-102535-0.jpg,8,Negative
20171220-083613-2.jpg,8,Negative
20171220-094808-1.jpg,8,Negative
20180119-110046-2.jpg,8,Negative
20180322-112915-2.jpg,8,Negative
20180125-093935-1.jpg,8,Negative
20171121-083845-1.jpg,6,Siam weed
20171025-074453-2.jpg,3,Parthenium
20171113-101614-0.jpg,6,Siam weed
20170906-130553-1.jpg,3,Parthenium
20170714-140523-2.jpg,1,Lantana
20180125-134837-3.jpg,8,Negative
20170410-124109-0.jpg,8,Negative
20180112-094705-2.jpg,8,Negative
20170811-155103-2.jpg,0,Chinee apple
20170410-155859-0.jpg,7,Snake weed
20170128-102558-0.jpg,8,Negative
20170130-102953-0.jpg,1,Lantana
20170715-110117-1.jpg,1,Lantana
20171218-111825-2.jpg,8,Negative
20171219-103149-3.jpg,8,Negative
20170304-124558-0.jpg,0,Chinee apple
20180112-101608-2.jpg,8,Negative
20180109-101254-1.jpg,8,Negative
20180112-081645-2.jpg,8,Negative
20171113-141507-2.jpg,6,Siam weed
20171113-120304-1.jpg,6,Siam weed
20171025-082500-2.jpg,3,Parthenium
20180125-094848-1.jpg,8,Negative
20171113-143038-3.jpg,6,Siam weed
20170727-114558-3.jpg,4,Prickly acacia
20170706-110442-0.jpg,7,Snake weed
20170920-163540-3.jpg,2,Parkinsonia
20180125-093923-2.jpg,8,Negative
20180109-070336-2.jpg,8,Negative
20180109-065853-2.jpg,8,Negative
20171113-100514-3.jpg,5,Rubber vine
20170913-104853-1.jpg,3,Parthenium
20170217-151726-0.jpg,0,Chinee apple
20171113-115546-0.jpg,6,Siam weed
20180112-074624-2.jpg,8,Negative
20170210-150054-0.jpg,7,Snake weed
20180125-095431-2.jpg,8,Negative
20170906-133045-1.jpg,3,Parthenium
20170714-135502-3.jpg,1,Lantana
20170811-134343-1.jpg,0,Chinee apple
20180109-090131-1.jpg,8,Negative
20170920-133910-2.jpg,2,Parkinsonia
20170920-112103-2.jpg,2,Parkinsonia
20170714-110600-3.jpg,1,Lantana
20170304-130916-0.jpg,7,Snake weed
20180109-103711-1.jpg,8,Negative
20171025-094245-3.jpg,3,Parthenium
20171219-094648-3.jpg,8,Negative
20171102-122027-1.jpg,2,Parkinsonia
20180109-072135-2.jpg,8,Negative
20180119-115131-1.jpg,8,Negative
20180105-091547-3.jpg,8,Negative
20180125-135107-3.jpg,8,Negative
20171219-105909-3.jpg,8,Negative
20171025-092743-3.jpg,7,Snake weed
20180125-131557-2.jpg,8,Negative
20170210-133843-0.jpg,0,Chinee apple
20180105-095817-2.jpg,8,Negative
20171025-085907-2.jpg,3,Parthenium
20180109-101522-1.jpg,8,Negative
20180109-072959-1.jpg,8,Negative
20170728-150426-3.jpg,8,Negative
20171109-193756-1.jpg,5,Rubber vine
20171220-101556-1.jpg,8,Negative
20171113-143958-2.jpg,6,Siam weed
20171121-091305-1.jpg,6,Siam weed
20171025-100912-1.jpg,3,Parthenium
20171102-122202-3.jpg,2,Parkinsonia
20170705-162133-0.jpg,8,Negative
20180322-121420-2.jpg,8,Negative
20180322-113451-1.jpg,8,Negative
20180109-105741-1.jpg,8,Negative
20171102-102212-2.jpg,2,Parkinsonia
20180109-091229-2.jpg,8,Negative
20170811-112909-2.jpg,0,Chinee apple
20180109-095621-1.jpg,8,Negative
20180322-114536-1.jpg,8,Negative
20170728-125619-3.jpg,4,Prickly acacia
20170811-114032-2.jpg,0,Chinee apple
20171109-194423-1.jpg,5,Rubber vine
20170714-170146-1.jpg,1,Lantana
20170920-112245-3.jpg,2,Parkinsonia
20171025-082509-1.jpg,3,Parthenium
20180119-110456-1.jpg,8,Negative
20180105-101728-2.jpg,8,Negative
20171220-095000-2.jpg,8,Negative
20180109-104202-1.jpg,8,Negative
20170714-142445-3.jpg,1,Lantana
20171109-092455-2.jpg,5,Rubber vine
20171113-133317-3.jpg,6,Siam weed
20180125-132857-3.jpg,8,Negative
20170906-111904-4.jpg,3,Parthenium
20180119-110407-1.jpg,8,Negative
20170920-101006-2.jpg,2,Parkinsonia
20171108-125451-3.jpg,5,Rubber vine
20170727-112754-3.jpg,4,Prickly acacia
20171220-095254-1.jpg,8,Negative
20180112-101710-1.jpg,8,Negative
20170714-143218-2.jpg,1,Lantana
20171219-094914-2.jpg,8,Negative
20170811-114813-2.jpg,0,Chinee apple
20171121-074752-1.jpg,6,Siam weed
20171102-100859-2.jpg,4,Prickly acacia
20171113-103847-0.jpg,6,Siam weed
20171121-073004-1.jpg,6,Siam weed
20171102-094606-1.jpg,4,Prickly acacia
20171113-122631-0.jpg,6,Siam weed
20171219-092854-2.jpg,8,Negative
20170714-111116-2.jpg,1,Lantana
20170501-143200-0.jpg,1,Lantana
20170610-122734-0.jpg,1,Lantana
20171220-100744-2.jpg,8,Negative
20171113-143328-2.jpg,6,Siam weed
20170729-090140-1.jpg,4,Prickly acacia
20180105-092156-3.jpg,8,Negative
20171113-165713-0.jpg,6,Siam weed
20170920-180643-1.jpg,2,Parkinsonia
20171113-124140-0.jpg,6,Siam weed
20171220-095849-2.jpg,8,Negative
20171102-102346-3.jpg,2,Parkinsonia
20180119-114435-1.jpg,8,Negative
20171121-082329-2.jpg,6,Siam weed
20170405-160226-0.jpg,0,Chinee apple
20171220-083345-3.jpg,8,Negative
20180125-100223-2.jpg,8,Negative
20171203-172855-3.jpg,8,Negative
20170913-124732-2.jpg,5,Rubber vine
20170410-154109-0.jpg,7,Snake weed
20171113-121021-2.jpg,6,Siam weed
20180109-073112-2.jpg,8,Negative
20180112-094134-1.jpg,8,Negative
20170804-131944-1.jpg,0,Chinee apple
20171113-124439-1.jpg,6,Siam weed
20171212-093022-3.jpg,8,Negative
20170217-103346-0.jpg,0,Chinee apple
20171113-121756-1.jpg,6,Siam weed
20180109-101026-1.jpg,8,Negative
20180105-093855-2.jpg,8,Negative
20170811-130826-2.jpg,0,Chinee apple
20170913-095810-2.jpg,3,Parthenium
20170727-120400-3.jpg,4,Prickly acacia
20180119-111132-1.jpg,8,Negative
20180109-080715-2.jpg,8,Negative
20180322-112129-1.jpg,8,Negative
20171113-140302-2.jpg,6,Siam weed
20171218-111306-3.jpg,8,Negative
20170906-113809-1.jpg,3,Parthenium
20171219-100023-3.jpg,8,Negative
20180109-092421-2.jpg,8,Negative
20180109-095847-2.jpg,8,Negative
20180109-103821-2.jpg,8,Negative
20180125-100216-1.jpg,8,Negative
20170217-095850-0.jpg,7,Snake weed
20170906-130537-1.jpg,3,Parthenium
20180322-125125-1.jpg,8,Negative
20180119-114516-1.jpg,8,Negative
20171212-094300-1.jpg,8,Negative
20180109-073202-1.jpg,8,Negative
20170811-132707-1.jpg,0,Chinee apple
20171113-132408-1.jpg,6,Siam weed
20180105-093410-2.jpg,8,Negative
20171113-150145-3.jpg,6,Siam weed
20170920-183909-1.jpg,2,Parkinsonia
20170913-103128-2.jpg,3,Parthenium
20180125-132427-3.jpg,8,Negative
20171220-082827-2.jpg,8,Negative
20170811-130153-1.jpg,0,Chinee apple
20170705-165651-0.jpg,7,Snake weed
20170130-102828-0.jpg,1,Lantana
20171220-101348-2.jpg,8,Negative
20171220-095051-2.jpg,8,Negative
20171102-102254-1.jpg,2,Parkinsonia
20170129-103803-0.jpg,8,Negative
20180112-072647-2.jpg,8,Negative
20171205-124252-2.jpg,8,Negative
20171220-100300-2.jpg,8,Negative
20171102-123222-1.jpg,2,Parkinsonia
20171212-100041-3.jpg,8,Negative
20180109-072543-1.jpg,8,Negative
20180109-100224-2.jpg,8,Negative
20180125-102044-1.jpg,8,Negative
20170728-125317-2.jpg,4,Prickly acacia
20171218-121722-2.jpg,8,Negative
20180105-095907-2.jpg,8,Negative
20180119-115648-2.jpg,8,Negative
20170920-164226-3.jpg,2,Parkinsonia
20170811-110920-1.jpg,0,Chinee apple
20171109-093105-1.jpg,5,Rubber vine
20180125-093516-1.jpg,8,Negative
20171113-092225-1.jpg,5,Rubber vine
20171109-072720-3.jpg,5,Rubber vine
20170130-102156-0.jpg,1,Lantana
20170906-104054-1.jpg,3,Parthenium
20180109-105519-1.jpg,8,Negative
20171109-085202-3.jpg,5,Rubber vine
20180112-075209-2.jpg,8,Negative
20180322-114035-2.jpg,8,Negative
20180119-113318-1.jpg,8,Negative
20171220-091645-3.jpg,8,Negative
20170906-113558-1.jpg,3,Parthenium
20170217-101133-0.jpg,0,Chinee apple
20171113-121731-1.jpg,6,Siam weed
20180105-093747-2.jpg,8,Negative
20180109-073013-2.jpg,8,Negative
20180125-125959-3.jpg,8,Negative
20170727-171627-1.jpg,4,Prickly acacia
20171218-121940-2.jpg,8,Negative
20171109-092817-2.jpg,5,Rubber vine
20170210-141846-0.jpg,7,Snake weed
20171219-095936-3.jpg,8,Negative
20180109-090005-2.jpg,8,Negative
20180125-092431-1.jpg,8,Negative
20180322-115147-1.jpg,8,Negative
20171121-091226-3.jpg,6,Siam weed
20171025-074626-2.jpg,3,Parthenium
20170728-153107-1.jpg,8,Negative
20180109-095451-2.jpg,8,Negative
20170906-105453-1.jpg,3,Parthenium
20170920-100505-2.jpg,2,Parkinsonia
20180109-090509-2.jpg,8,Negative
20180322-115355-1.jpg,8,Negative
20180112-071421-2.jpg,8,Negative
20180109-105226-2.jpg,8,Negative
20171201-120751-1.jpg,8,Negative
20171203-170242-3.jpg,8,Negative
20170906-134511-1.jpg,3,Parthenium
20171025-073458-2.jpg,3,Parthenium
20170906-111904-1.jpg,3,Parthenium
20170715-141015-1.jpg,1,Lantana
20170920-115259-3.jpg,2,Parkinsonia
20171218-112553-3.jpg,8,Negative
20180112-083143-1.jpg,8,Negative
20180125-134156-3.jpg,8,Negative
20180109-094756-2.jpg,8,Negative
20170610-122608-0.jpg,1,Lantana
20180109-074300-1.jpg,8,Negative
20180322-102724-1.jpg,8,Negative
20170906-091909-4.jpg,3,Parthenium
20171025-080008-3.jpg,3,Parthenium
20171109-175951-2.jpg,5,Rubber vine
20171218-103550-2.jpg,8,Negative
20180112-082118-1.jpg,8,Negative
20171025-074148-2.jpg,3,Parthenium
20170217-095903-0.jpg,7,Snake weed
20180125-091410-2.jpg,8,Negative
20170210-142244-0.jpg,7,Snake weed
20170714-110205-1.jpg,1,Lantana
20170714-143727-1.jpg,1,Lantana
20170207-153745-0.jpg,0,Chinee apple
20171102-120225-2.jpg,2,Parkinsonia
20170217-115125-0.jpg,7,Snake weed
20171113-134526-3.jpg,6,Siam weed
20170714-115325-3.jpg,1,Lantana
20180105-102457-1.jpg,8,Negative
20170906-111722-1.jpg,3,Parthenium
20170217-145030-0.jpg,7,Snake weed
20180109-101513-2.jpg,8,Negative
20171220-101451-1.jpg,8,Negative
20170210-141458-0.jpg,7,Snake weed
20170920-095927-1.jpg,2,Parkinsonia
20170210-132343-0.jpg,0,Chinee apple
20171218-115026-3.jpg,8,Negative
20171220-093222-3.jpg,8,Negative
20180112-070404-2.jpg,8,Negative
20170210-133954-0.jpg,0,Chinee apple
20171205-134638-2.jpg,8,Negative
20170410-124126-0.jpg,0,Chinee apple
20171220-090436-2.jpg,8,Negative
20171122-095514-1.jpg,5,Rubber vine
20171102-115958-3.jpg,2,Parkinsonia
20180105-095332-2.jpg,8,Negative
